# "Fiber Length" 	 "Sig_Fwd (185.0000 THz)" 	 "Sig_Fwd (185.1000 THz)" 	 "Sig_Fwd (185.2000 THz)" 	 "Sig_Fwd (185.3000 THz)" 	 "Sig_Fwd (185.4000 THz)" 	 "Sig_Fwd (185.5000 THz)" 	 "Sig_Fwd (185.6000 THz)" 	 "Sig_Fwd (185.7000 THz)" 	 "Sig_Fwd (185.8000 THz)" 	 "Sig_Fwd (185.9000 THz)" 	 "Sig_Fwd (186.0000 THz)" 	 "Sig_Fwd (186.1000 THz)" 	 "Sig_Fwd (186.2000 THz)" 	 "Sig_Fwd (186.3000 THz)" 	 "Sig_Fwd (186.4000 THz)" 	 "Sig_Fwd (186.5000 THz)" 	 "Sig_Fwd (186.6000 THz)" 	 "Sig_Fwd (186.7000 THz)" 	 "Sig_Fwd (186.8000 THz)" 	 "Sig_Fwd (186.9000 THz)" 	 "Sig_Fwd (187.0000 THz)" 	 "Sig_Fwd (187.1000 THz)" 	 "Sig_Fwd (187.2000 THz)" 	 "Sig_Fwd (187.3000 THz)" 	 "Sig_Fwd (187.4000 THz)" 	 "Sig_Fwd (187.5000 THz)" 	 "Sig_Fwd (187.6000 THz)" 	 "Sig_Fwd (187.7000 THz)" 	 "Sig_Fwd (187.8000 THz)" 	 "Sig_Fwd (187.9000 THz)" 	 "Sig_Fwd (188.0000 THz)" 	 "Sig_Fwd (188.1000 THz)" 	 "Sig_Fwd (188.2000 THz)" 	 "Sig_Fwd (188.3000 THz)" 	 "Sig_Fwd (188.4000 THz)" 	 "Sig_Fwd (188.5000 THz)" 	 "Sig_Fwd (188.6000 THz)" 	 "Sig_Fwd (188.7000 THz)" 	 "Sig_Fwd (188.8000 THz)" 	 "Sig_Fwd (188.9000 THz)" 	 "Sig_Fwd (189.0000 THz)" 	 "Sig_Fwd (189.1000 THz)" 	 "Sig_Fwd (189.2000 THz)" 	 "Sig_Fwd (189.3000 THz)" 	 "Sig_Fwd (189.4000 THz)" 	 "Sig_Fwd (189.5000 THz)" 	 "Sig_Fwd (189.6000 THz)" 	 "Sig_Fwd (189.7000 THz)" 	 "Sig_Fwd (189.8000 THz)" 	 "Sig_Fwd (189.9000 THz)" 	 "Sig_Fwd (190.0000 THz)" 	 "Sig_Fwd (190.1000 THz)" 	 "Sig_Fwd (190.2000 THz)" 	 "Sig_Fwd (190.3000 THz)" 	 "Sig_Fwd (190.4000 THz)" 	 "Sig_Fwd (190.5000 THz)" 	 "Sig_Fwd (190.6000 THz)" 	 "Sig_Fwd (190.7000 THz)" 	 "Sig_Fwd (190.8000 THz)" 	 "Sig_Fwd (190.9000 THz)" 	 "Sig_Fwd (191.0000 THz)" 	 "Sig_Fwd (191.1000 THz)" 	 "Sig_Fwd (191.2000 THz)" 	 "Sig_Fwd (191.3000 THz)" 	 "Sig_Fwd (191.4000 THz)" 	 "Sig_Fwd (191.5000 THz)" 	 "Sig_Fwd (191.6000 THz)" 	 "Sig_Fwd (191.7000 THz)" 	 "Sig_Fwd (191.8000 THz)" 	 "Sig_Fwd (191.9000 THz)" 	 "Sig_Fwd (192.0000 THz)" 	 "Sig_Fwd (192.1000 THz)" 	 "Sig_Fwd (192.2000 THz)" 	 "Sig_Fwd (192.3000 THz)" 	 "Sig_Fwd (192.4000 THz)" 	 "Sig_Fwd (192.5000 THz)" 	 "Sig_Fwd (192.6000 THz)" 	 "Sig_Fwd (192.7000 THz)" 	 "Sig_Fwd (192.8000 THz)" 	 "Sig_Fwd (192.9000 THz)" 	 "Sig_Fwd (193.0000 THz)" 	 "Sig_Fwd (193.1000 THz)" 	 "Sig_Fwd (193.2000 THz)" 	 "Sig_Fwd (193.3000 THz)" 	 "Sig_Fwd (193.4000 THz)" 	 "Sig_Fwd (193.5000 THz)" 	 "Sig_Fwd (193.6000 THz)" 	 "Sig_Fwd (193.7000 THz)" 	 "Sig_Fwd (193.8000 THz)" 	 "Sig_Fwd (193.9000 THz)" 	 "Sig_Fwd (194.0000 THz)" 	 "Sig_Fwd (194.1000 THz)" 	 "Sig_Fwd (194.2000 THz)" 	 "Sig_Fwd (194.3000 THz)" 	 "Sig_Fwd (194.4000 THz)" 	 "Sig_Fwd (194.5000 THz)" 	 "Sig_Fwd (194.6000 THz)" 	 "Sig_Fwd (194.7000 THz)" 	 "Sig_Fwd (194.8000 THz)" 	 "Sig_Fwd (194.9000 THz)" 	 "Sig_Bwd (199.6000 THz)" 	 "Sig_Bwd (203.5250 THz)" 	 "Sig_Bwd (205.9000 THz)" 	 "Sig_Bwd (208.3375 THz)" 	 "Sig_Bwd (209.6500 THz)" 	 "Sig_Bwd (210.3750 THz)" 	 "Sig_Bwd (210.9750 THz)" 	 "Sig_Bwd (211.7125 THz)" 	
# (km)           	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	 (dBm)                    	
  32.6250000     	 -0.1246619               	 -0.0683657               	 -0.3690255               	 -0.3832575               	 -0.3902099               	 -0.3921850               	 -0.3882878               	 -0.3896411               	 -0.3723193               	 -0.3550876               	 -0.3334960               	 -0.3174661               	 -0.2799034               	 -0.2401439               	 -0.2201839               	 -0.2305174               	 -0.2422722               	 -0.2667326               	 -0.2976915               	 -0.3238669               	 -0.3503369               	 -0.3880335               	 -0.4134376               	 -0.4342652               	 -0.4614766               	 -0.5026306               	 -0.5479658               	 -0.5905827               	 -0.6486193               	 -0.7076528               	 -0.7694408               	 -0.8482028               	 -0.8980595               	 -0.8831524               	 -0.8164854               	 -0.7420059               	 -0.6461802               	 -0.5738592               	 -0.5189290               	 -0.4483197               	 -0.4544525               	 -0.6129080               	 -0.7081468               	 -0.7790966               	 -0.8516957               	 -0.9131397               	 -0.9703095               	 -1.0185187               	 -1.0718968               	 -1.1251005               	 -1.1720620               	 -1.2121649               	 -1.2524106               	 -1.3076578               	 -1.3793806               	 -1.4861893               	 -1.5567094               	 -1.5938250               	 -1.5979485               	 -1.5999042               	 -1.5736184               	 -1.5810099               	 -1.6064813               	 -1.6251561               	 -1.7353841               	 -1.8807548               	 -1.9642171               	 -2.0471914               	 -2.1351632               	 -2.2159765               	 -2.2916012               	 -2.3677873               	 -2.4511447               	 -2.5388027               	 -2.6291215               	 -2.7175503               	 -2.8076316               	 -2.8966089               	 -2.9710980               	 -3.0455911               	 -3.1074898               	 -3.1592633               	 -3.1978813               	 -3.2244119               	 -3.2499468               	 -3.2603829               	 -3.2997965               	 -3.3458834               	 -3.4010918               	 -3.5156461               	 -3.6081760               	 -3.6827330               	 -3.7522262               	 -3.8181250               	 -3.8879982               	 -3.9355818               	 -3.9573737               	 -3.9691722               	 -3.9827473               	 -4.0003345               	 22.7246075               	 18.9105420               	 16.8250328               	 16.1006377               	 14.9863920               	 14.1519074               	 13.4248074               	 12.5992402               	
  33.7500000     	 0.1627345                	 0.2229351                	 -0.0924728               	 -0.1064494               	 -0.1131630               	 -0.1154617               	 -0.1124237               	 -0.1149170               	 -0.0970769               	 -0.0790029               	 -0.0561429               	 -0.0390639               	 0.0004244                	 0.0423802                	 0.0634770                	 0.0527225                	 0.0406048                	 0.0153804                	 -0.0166208               	 -0.0434826               	 -0.0706731               	 -0.1095747               	 -0.1351665               	 -0.1557675               	 -0.1832745               	 -0.2255774               	 -0.2724647               	 -0.3165289               	 -0.3774513               	 -0.4398132               	 -0.5055057               	 -0.5885007               	 -0.6399683               	 -0.6223683               	 -0.5485505               	 -0.4659233               	 -0.3603774               	 -0.2801234               	 -0.2185668               	 -0.1402513               	 -0.1446225               	 -0.3129972               	 -0.4132107               	 -0.4870817               	 -0.5621573               	 -0.6249190               	 -0.6829788               	 -0.7310896               	 -0.7851210               	 -0.8391744               	 -0.8866403               	 -0.9266675               	 -0.9671273               	 -1.0243336               	 -1.0995413               	 -1.2116748               	 -1.2845322               	 -1.3210248               	 -1.3210346               	 -1.3185052               	 -1.2853620               	 -1.2889947               	 -1.3120952               	 -1.3277211               	 -1.4422036               	 -1.5960591               	 -1.6836784               	 -1.7706924               	 -1.8629383               	 -1.9470877               	 -2.0254656               	 -2.1042758               	 -2.1905637               	 -2.2817056               	 -2.3763454               	 -2.4689651               	 -2.5630066               	 -2.6555450               	 -2.7326703               	 -2.8101634               	 -2.8743808               	 -2.9272952               	 -2.9648909               	 -2.9887057               	 -3.0111955               	 -3.0184531               	 -3.0573277               	 -3.1034738               	 -3.1606167               	 -3.2838190               	 -3.3822863               	 -3.4606271               	 -3.5331924               	 -3.6012434               	 -3.6731307               	 -3.7204793               	 -3.7393522               	 -3.7474337               	 -3.7579242               	 -3.7730676               	 22.7180155               	 19.1613468               	 17.1790690               	 16.5991438               	 15.5879446               	 14.8111182               	 14.1339342               	 13.3698834               	
  34.8750000     	 0.4598916                	 0.5241037                	 0.1941367                	 0.1805693                	 0.1741835                	 0.1714958                	 0.1734520                	 0.1695833                	 0.1878307                	 0.2066993                	 0.2308179                	 0.2489529                	 0.2903029                	 0.3344071                	 0.3565687                	 0.3453309                	 0.3328152                	 0.3068583                	 0.2738617                	 0.2463741                	 0.2185002                	 0.1784507                	 0.1527958                	 0.1325797                	 0.1049059                	 0.0615633                	 0.0131861                	 -0.0322837               	 -0.0961772               	 -0.1620308               	 -0.2318746               	 -0.3192268               	 -0.3722205               	 -0.3516989               	 -0.2701788               	 -0.1787525               	 -0.0627506               	 0.0260922                	 0.0948881                	 0.1815715                	 0.1792898                	 0.0006844                	 -0.1045204               	 -0.1811858               	 -0.2584994               	 -0.3222269               	 -0.3807802               	 -0.4282720               	 -0.4825412               	 -0.5370741               	 -0.5846661               	 -0.6241948               	 -0.6645183               	 -0.7235405               	 -0.8022327               	 -0.9196818               	 -0.9946357               	 -1.0299971               	 -1.0250095               	 -1.0170551               	 -0.9759041               	 -0.9749113               	 -0.9948604               	 -1.0065918               	 -1.1249640               	 -1.2874259               	 -1.3791487               	 -1.4701300               	 -1.5665835               	 -1.6538817               	 -1.7347357               	 -1.8158358               	 -1.9047107               	 -1.9990774               	 -2.0979526               	 -2.1946905               	 -2.2925389               	 -2.3883889               	 -2.4678588               	 -2.5481621               	 -2.6145090               	 -2.6682316               	 -2.7041265               	 -2.7242863               	 -2.7427178               	 -2.7459385               	 -2.7836943               	 -2.8293986               	 -2.8883132               	 -3.0208119               	 -3.1254827               	 -3.2075830               	 -3.2830890               	 -3.3529851               	 -3.4264653               	 -3.4728832               	 -3.4878161               	 -3.4910890               	 -3.4975242               	 -3.5093736               	 22.6759494               	 19.3975275               	 17.5261917               	 17.0975393               	 16.1950413               	 15.4791289               	 14.8547664               	 14.1558973               	
  36.0000000     	 0.7643765                	 0.8326721                	 0.4885190                	 0.4755327                	 0.4695782                	 0.4664421                	 0.4670911                	 0.4616066                	 0.4801386                	 0.4997458                	 0.5251045                	 0.5442987                	 0.5874197                	 0.6335921                	 0.6567161                	 0.6449204                	 0.6319617                	 0.6053092                	 0.5713750                	 0.5433281                	 0.5148054                	 0.4736691                	 0.4480741                	 0.4283989                	 0.4006892                	 0.3564262                	 0.3066269                	 0.2597913                	 0.1928399                	 0.1233260                	 0.0490766                	 -0.0427453               	 -0.0971753               	 -0.0735366               	 0.0161876                	 0.1170098                	 0.2441394                	 0.3421795                	 0.4187984                	 0.5144750                	 0.5146141                	 0.3255505                	 0.2153934                	 0.1361067                	 0.0568486                	 -0.0074381               	 -0.0660323               	 -0.1123200               	 -0.1663529               	 -0.2209399               	 -0.2682263               	 -0.3067805               	 -0.3465736               	 -0.4072323               	 -0.4893752               	 -0.6120747               	 -0.6888301               	 -0.7224930               	 -0.7115532               	 -0.6971599               	 -0.6467702               	 -0.6402080               	 -0.6561415               	 -0.6630496               	 -0.7848309               	 -0.9559145               	 -1.0516203               	 -1.1464283               	 -1.2469568               	 -1.3371447               	 -1.4201144               	 -1.5030734               	 -1.5940924               	 -1.6913341               	 -1.7942902               	 -1.8950131               	 -1.9964437               	 -2.0952695               	 -2.1767075               	 -2.2595632               	 -2.3277913               	 -2.3819230               	 -2.4153427               	 -2.4307867               	 -2.4440157               	 -2.4422340               	 -2.4782049               	 -2.5228934               	 -2.5833797               	 -2.7258287               	 -2.8369391               	 -2.9227205               	 -3.0009715               	 -3.0723232               	 -3.1468683               	 -3.1915270               	 -3.2013388               	 -3.1985459               	 -3.1998007               	 -3.2073676               	 22.5936045               	 19.6157830               	 17.8631609               	 17.5916775               	 16.8029256               	 16.1508086               	 15.5818209               	 14.9513224               	
  37.1250000     	 1.0749074                	 1.1473512                	 0.7895061                	 0.7773057                	 0.7719128                	 0.7682744                	 0.7673757                	 0.7600139                	 0.7786959                	 0.7989820                	 0.8255637                	 0.8458271                	 0.8906094                	 0.9387451                	 0.9626964                	 0.9502462                	 0.9367821                	 0.9094728                	 0.8746652                	 0.8461294                	 0.8169824                	 0.7748152                	 0.7494020                	 0.7304254                	 0.7028135                	 0.6577547                	 0.6065951                	 0.5584167                	 0.4882883                	 0.4149025                	 0.3359407                	 0.2395115                	 0.1837284                	 0.2106606                	 0.3090973                	 0.4199245                	 0.5588719                	 0.6667434                	 0.7518092                	 0.8571476                	 0.8600689                	 0.6603281                	 0.5452849                	 0.4635884                	 0.3827372                	 0.3183695                	 0.2602661                	 0.2158715                	 0.1626354                	 0.1084972                	 0.0620274                	 0.0250090                	 -0.0137912               	 -0.0758722               	 -0.1614184               	 -0.2892760               	 -0.3674792               	 -0.3987741               	 -0.3807663               	 -0.3587491               	 -0.2976778               	 -0.2844323               	 -0.2953246               	 -0.2963092               	 -0.4208899               	 -0.6005497               	 -0.7000637               	 -0.7984990               	 -0.9029161               	 -0.9956607               	 -1.0802865               	 -1.1645527               	 -1.2571507               	 -1.3568152               	 -1.4636376               	 -1.5681645               	 -1.6728840               	 -1.7742533               	 -1.8571787               	 -1.9422552               	 -2.0120491               	 -2.0660995               	 -2.0961089               	 -2.1055583               	 -2.1122030               	 -2.1042518               	 -2.1376323               	 -2.1806182               	 -2.2424397               	 -2.3955967               	 -2.5134003               	 -2.6027408               	 -2.6834742               	 -2.7557864               	 -2.8307245               	 -2.8725881               	 -2.8758193               	 -2.8654084               	 -2.8600849               	 -2.8621398               	 22.4633640               	 19.8119864               	 18.1871226               	 18.0795313               	 17.4106375               	 16.8258967               	 16.3154895               	 15.7574056               	
  38.2500000     	 1.3886555                	 1.4652699                	 1.0944306                	 1.0832422                	 1.0785627                	 1.0743862                	 1.0717155                	 1.0622265                	 1.0809218                	 1.1018265                	 1.1296119                	 1.1509579                	 1.1972681                	 1.2472281                	 1.2718362                	 1.2586190                	 1.2445735                	 1.2166491                	 1.1810412                	 1.1520881                	 1.1223291                	 1.0791801                	 1.0540541                	 1.0359148                	 1.0085230                	 0.9627918                	 0.9103263                	 0.8608101                	 0.7873717                	 0.7098876                	 0.6258938                	 0.5247254                	 0.4676613                	 0.4979988                	 0.6055588                	 0.7268895                	 0.8782204                	 0.9964590                	 1.0905257                	 1.2061145                	 1.2121629                	 1.0016367                	 0.8818385                	 0.7979914                	 0.7159524                	 0.6520316                	 0.5950009                	 0.5532464                	 0.5014220                	 0.4482871                	 0.4031956                	 0.3683230                	 0.3310171                	 0.2677644                	 0.1789003                	 0.0460403                	 -0.0332018               	 -0.0614041               	 -0.0351543               	 -0.0042681               	 0.0689934                	 0.0901055                	 0.0853598                	 0.0914755                	 -0.0351566               	 -0.2232005               	 -0.3262607               	 -0.4280356               	 -0.5360704               	 -0.6309515               	 -0.7166715               	 -0.8015719               	 -0.8950603               	 -0.9965820               	 -1.1069674               	 -1.2150438               	 -1.3226719               	 -1.4260462               	 -1.5098730               	 -1.5967554               	 -1.6677289               	 -1.7211328               	 -1.7466946               	 -1.7487415               	 -1.7472802               	 -1.7318774               	 -1.7617714               	 -1.8022982               	 -1.8651866               	 -2.0298021               	 -2.1545060               	 -2.2472131               	 -2.3300841               	 -2.4027609               	 -2.4772879               	 -2.5151580               	 -2.5101562               	 -2.4903764               	 -2.4768866               	 -2.4720301               	 22.2789386               	 19.9821099               	 18.4942162               	 18.5562067               	 18.0126152               	 17.4984217               	 17.0494022               	 16.5672207               	
  39.3750000     	 1.7039844                	 1.7847774                	 1.4017936                	 1.3918849                	 1.3881093                	 1.3833809                	 1.3787208                	 1.3668513                	 1.3854227                	 1.4068921                	 1.4358733                	 1.4583332                	 1.5060223                	 1.5576402                	 1.5826927                	 1.5685671                	 1.5538401                	 1.5253416                	 1.4890109                	 1.4597105                	 1.4293276                	 1.3852263                	 1.3604725                	 1.3432901                	 1.3162266                	 1.2699373                	 1.2161966                	 1.1653071                	 1.0883721                	 1.0065013                	 0.9170880                	 0.8110102                	 0.7527088                	 0.7865036                	 0.9035490                	 1.0358309                	 1.2000627                	 1.3291745                	 1.4327952                	 1.5592239                	 1.5687544                	 1.3473688                	 1.2229845                	 1.1372882                	 1.0545281                	 0.9916547                	 0.9363584                	 0.8980991                	 0.8483919                	 0.7968964                	 0.7538299                	 0.7218035                	 0.6865645                	 0.6224284                	 0.5303488                	 0.3926771                	 0.3128698                	 0.2885954                	 0.3244312                	 0.3656128                	 0.4528022                	 0.4831519                	 0.4858409                	 0.5004251                	 0.3726582                	 0.1765290                	 0.0702657                	 -0.0344743               	 -0.1457779               	 -0.2422768               	 -0.3283975               	 -0.4130948               	 -0.5066206               	 -0.6092941               	 -0.7228539               	 -0.8341607               	 -0.9442268               	 -1.0489396               	 -1.1329422               	 -1.2211182               	 -1.2927985               	 -1.3448794               	 -1.3647662               	 -1.3577420               	 -1.3463685               	 -1.3219871               	 -1.3473347               	 -1.3845234               	 -1.4481832               	 -1.6251293               	 -1.7569530               	 -1.8527725               	 -1.9373452               	 -2.0096535               	 -2.0827758               	 -2.1151822               	 -2.0999323               	 -2.0686466               	 -2.0450405               	 -2.0315524               	 22.0307547               	 20.1207264               	 18.7804954               	 19.0184930               	 18.6068069               	 18.1671171               	 17.7830203               	 17.3811722               	
  40.5000000     	 2.0181495                	 2.1030841                	 1.7090015                	 1.7006637                	 1.6980126                	 1.6927551                	 1.6859348                	 1.6714700                	 1.6897961                	 1.7117894                	 1.7419694                	 1.7655912                	 1.8144976                	 1.8675779                	 1.8928256                	 1.8776320                	 1.8621061                	 1.8330731                	 1.7961008                	 1.7665164                	 1.7354699                	 1.6904206                	 1.6660842                	 1.6499331                	 1.6232727                	 1.5765182                	 1.5215034                	 1.4691605                	 1.3885080                	 1.3019317                	 1.2066900                	 1.0955250                	 1.0359922                	 1.0731881                	 1.1999195                	 1.3434146                	 1.5208604                	 1.6611840                	 1.7747855                	 1.9125038                	 1.9258223                	 1.6936352                	 1.5648994                	 1.4776939                	 1.3947189                	 1.3335219                	 1.2806493                	 1.2467731                	 1.1999229                	 1.1507364                	 1.1103748                	 1.0819253                	 1.0493474                	 0.9846451                	 0.8894893                	 0.7472593                	 0.6674049                	 0.6479295                	 0.6947187                	 0.7476442                	 0.8505238                	 0.8915225                	 0.9029888                	 0.9274586                	 0.7996198                	 0.5958894                	 0.4868701                	 0.3796454                	 0.2655204                	 0.1680182                	 0.0823037                	 -0.0012143               	 -0.0937849               	 -0.1967750               	 -0.3130168               	 -0.4271534               	 -0.5390919               	 -0.6443589               	 -0.7276931               	 -0.8165594               	 -0.8883986               	 -0.9384078               	 -0.9513042               	 -0.9334296               	 -0.9102170               	 -0.8752288               	 -0.8948970               	 -0.9278260               	 -0.9919540               	 -1.1820775               	 -1.3211773               	 -1.4197731               	 -1.5055186               	 -1.5766171               	 -1.6471963               	 -1.6724922               	 -1.6447747               	 -1.5996350               	 -1.5637545               	 -1.5397281               	 21.7109158               	 20.2232648               	 19.0417601               	 19.4611203               	 19.1872869               	 18.8256571               	 18.5096093               	 18.1919235               	
  41.6250000     	 2.3297564                	 2.4187792                	 2.0147982                	 2.0083731                	 2.0071214                	 2.0014044                	 1.9922971                	 1.9750505                	 1.9930308                	 2.0155321                	 2.0469436                	 2.0718130                	 2.1217725                	 2.1760963                	 2.2012431                	 2.1847869                	 2.1683137                	 2.1387802                	 2.1012466                	 2.0714297                	 2.0396348                	 1.9935976                	 1.9696724                	 1.9545749                	 1.9283500                	 1.8811879                	 1.8248458                	 1.7708914                	 1.6862137                	 1.5945235                	 1.4929568                	 1.3764663                	 1.3156432                	 1.3560662                	 1.4925553                	 1.6473822                	 1.8382105                	 1.9899725                	 2.1139162                	 2.2633087                	 2.2806944                	 2.0378199                	 1.9050072                	 1.8166674                	 1.7340336                	 1.6751974                	 1.6254998                	 1.5969857                	 1.5538094                	 1.5076711                	 1.4707695                	 1.4467078                	 1.4174452                	 1.3525264                	 1.2544499                	 1.1079498                	 1.0286258                	 1.0149238                	 1.0741902                	 1.1404752                	 1.2610296                	 1.3142745                	 1.3360461                	 1.3720110                	 1.2453629                	 1.0346721                	 0.9234515                	 0.8143378                	 0.6979404                	 0.6001686                	 0.5158288                	 0.4346739                	 0.3442568                	 0.2419622                	 0.1236408                	 0.0071520                	 -0.1059855               	 -0.2108664               	 -0.2925146               	 -0.3813506               	 -0.4526998               	 -0.4997651               	 -0.5041504               	 -0.4733606               	 -0.4360671               	 -0.3885686               	 -0.4012524               	 -0.4288917               	 -0.4931893               	 -0.6974821               	 -0.8440251               	 -0.9449862               	 -1.0312649               	 -1.1001494               	 -1.1668174               	 -1.1830231               	 -1.1401721               	 -1.0783519               	 -1.0275826               	 -0.9907051               	 21.3081841               	 20.2832242               	 19.2732575               	 19.8800053               	 19.7512642               	 19.4721657               	 19.2281354               	 18.9995096               	
  42.7500000     	 2.6369334                	 2.7299505                	 2.3174192                	 2.3132722                	 2.3137330                	 2.3076856                	 2.2962522                	 2.2761131                	 2.2936894                	 2.3167163                	 2.3494230                	 2.3756617                	 2.4265190                	 2.4818532                	 2.5065720                	 2.4886410                	 2.4710538                	 2.4410461                	 2.4030269                	 2.3730106                	 2.3403349                	 2.2932201                	 2.2696291                	 2.2555276                	 2.2297071                	 2.1821440                	 2.1243609                	 2.0685565                	 1.9794836                	 1.8822211                	 1.7738018                	 1.6517192                	 1.5894720                	 1.6327884                	 1.7788705                	 1.9448732                	 2.1489554                	 2.3121317                	 2.4465825                	 2.6078221                	 2.6294588                	 2.3761497                	 2.2395873                	 2.1505027                	 2.0687717                	 2.0129664                	 1.9671770                	 1.9449843                	 1.9062901                	 1.8639330                	 1.8312425                	 1.8123695                	 1.7870633                	 1.7222882                	 1.6214755                	 1.4710436                	 1.3928444                	 1.3858841                	 1.4591070                	 1.5403170                	 1.6804748                	 1.7475409                	 1.7811429                	 1.8301985                	 1.7061320                	 1.4893334                	 1.3765765                	 1.2662831                	 1.1482653                	 1.0510476                	 0.9691576                	 0.8916883                	 0.8047600                	 0.7043039                	 0.5846136                	 0.4663281                	 0.3527531                	 0.2493104                	 0.1704814                	 0.0824806                	 0.0123354                	 -0.0308648               	 -0.0251802               	 0.0206359                	 0.0743028                	 0.1362605                	 0.1318849                	 0.1105416                	 0.0463276                	 -0.1730756               	 -0.3271532               	 -0.4299894               	 -0.5160744               	 -0.5816496               	 -0.6429117               	 -0.6478967               	 -0.5870796               	 -0.5055806               	 -0.4371284               	 -0.3849252               	 20.8132141               	 20.2959692               	 19.4710345               	 20.2701762               	 20.2931528               	 20.1006886               	 19.9322422               	 19.7969274               	
  43.8750000     	 2.9394806                	 3.0363877                	 2.6167694                	 2.6153246                	 2.6178815                	 2.6117106                	 2.5980062                	 2.5749363                	 2.5921029                	 2.6157243                	 2.6498466                	 2.6776415                	 2.7292643                	 2.7853676                	 2.8092871                	 2.7896316                	 2.7707286                	 2.7402610                	 2.7018222                	 2.6716143                	 2.6378535                	 2.5894936                	 2.5660682                	 2.5528086                	 2.5272805                	 2.4792502                	 2.4198163                	 2.3617953                	 2.2678274                	 2.1644105                	 2.0485013                	 1.9204685                	 1.8565491                	 1.9022373                	 2.0575224                	 2.2342879                	 2.4512335                	 2.6255848                	 2.7705584                	 2.9436670                	 2.9696574                	 2.7062311                	 2.5662732                	 2.4768431                	 2.3965924                	 2.3445013                	 2.3033706                	 2.2885014                	 2.2551347                	 2.2173257                	 2.1896392                	 2.1768020                	 2.1561225                	 2.0918670                	 1.9885109                	 1.8345087                	 1.7580652                	 1.7588859                	 1.8476519                	 1.9454678                	 2.1073312                	 2.1899440                	 2.2370564                	 2.3009583                	 2.1810712                	 1.9592170                	 1.8457162                	 1.7350906                	 1.6162229                	 1.5205125                	 1.4423259                	 1.3701042                	 1.2882350                	 1.1909655                	 1.0707461                	 0.9513005                	 0.8381636                	 0.7373828                	 0.6627033                	 0.5764689                	 0.5083457                	 0.4700509                	 0.4875537                	 0.5507802                	 0.6234176                	 0.7020577                	 0.7074597                	 0.6934728                	 0.6295226                	 0.3938954                	 0.2321754                	 0.1280283                	 0.0429797                	 -0.0180224               	 -0.0721373               	 -0.0634024               	 0.0187146                	 0.1234339                	 0.2128934                	 0.2833710                	 20.2140475               	 20.2545937               	 19.6302436               	 20.6273990               	 20.8101199               	 20.7094458               	 20.6211188               	 20.5845540               	
